"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Brownsville, TX",127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.733153819914619,0.673878205128205,0.734802939211757,0.789194139194139,0.724389864759832,0.73449401523395,0.754884547069272,0.761690647482014,0.76494743164565,0.767193698488693,0.761690647482014,0.769569041336851,0.765076507650765,0.734994681027891,0.738007380073801,0.757575757575758,0.791666666666667,0.755184851217313,0.758634757986336,0.726591760299625,0.74859900373599,0.75,0.745983167559296,0.731070496083551,0.758785942492013,0.79744604047432,0.807754442649435,0.807754442649435,0.807899461400359,0.807754442649435,0.801177199504337,0.778050778050778,0.760286225402504,0.783515905755653,0.788643533123028,0.757916969219204,0.781831720029784,0.760938490805327,0.781454351890584,0.782268578878748,0.778388278388278,0.788643533123028,0.77536552946389,0.78125,0.806027908027795,0.781540860014892,0.778299197559898,0.777777777777778,0.76286279743593,0.761739245413599,0.763069725455477,0.728627157119873,0.734186746987952,0.743243243243243,0.764454025914565,0.743573703366697,0.763208061002179,0.757339261051694,0.755109204132146,0.755001887504719,0.789473684210526,0.792796687295231,0.792910447761194,0.774509803921569,0.791402953586498,0.772002058672156,0.786513314278841,0.798651173207163,0.786185735414229,0.78125,0.783251231527094,0.778867787513672,0.776791038418945,0.797872340425532,0.800904977375566,0.793078586878154,0.805951642901426,0.798931464489651,0.810372771474878,0.802005012531328,0.809270064301024,0.80374484076773,0.817139596620156,0.810810810810811,0.833937275743895,0.826446280991736,0.828262202995868,0.812064965197216,0.81386429558043,0.791519829949097,0.788747329194607,0.80388922543932
"Killeen, TX",128,,,,,,,,,,,,,0.622348539015206,0.598991172761665,0.627491917742365,0.661288255691241,0.664925564358577,0.658215504631887,0.633059823782269,0.628640776699029,0.635376756066411,0.629016831124506,0.636384372926344,0.633802816901408,0.630146211710491,0.627009646302251,0.636823397504712,0.649350649350649,0.653780557134736,0.655364372469636,0.652062481186774,0.659152956165852,0.660250008398767,0.656742556917688,0.659371492704826,0.6552136642695,0.653179901992254,0.649536045681656,0.650978885406622,0.653731343283582,0.650241917554965,0.646551724137931,0.649350649350649,0.647359454855196,0.643243243243243,0.640695428203477,0.639853747714808,0.637197331665518,0.639438943894389,0.639983581796645,0.638747484521481,0.638958160155168,0.652675353994171,0.650026001040042,0.650882346125324,0.651457930002087,0.652874798495433,0.650195058517555,0.645659733769134,0.646551724137931,0.646511627906977,0.649496113205791,0.648957632817754,0.654761904761905,0.655887982569153,0.65661117880259,0.655467105709824,0.651604453176162,0.650759219088937,0.65069234183536,0.650557620817844,0.64968814968815,0.648999459167117,0.646203554119548,0.649826178790674,0.651041666666667,0.657030223390276,0.655467720685112,0.653409090909091,0.664893617021277,0.66388591676308,0.656079416993005,0.664304694419841,0.655952600252616,0.661371265525344,0.661887010293139,0.668664465499091,0.668908819133034,0.668976922789546,0.666011737142368,0.662832929782082,0.664898889335268,0.665905631659056,0.665944619108217,0.668401486988848,0.671852480732871,0.670134638922889,0.673076923076923,0.681367690782953,0.686417659032483,0.683868944652201,0.682662577872661,0.685199686765858,0.680662864556238,0.675675675675676,0.684965714151341,0.689573187728532,0.694444444444444,0.6911614551494,0.703182827535159,0.712656784492588,0.72217987804878,0.73450652064205,0.724163027656477,0.717079530638853,0.716500465938458,0.715399610136452,0.715015321756895,0.712044996536306,0.711891971368324
"Canton, OH",129,,,,,,,,,,,,,,,,,,,,0.642576750454793,0.596454326923077,0.5546875,0.542553962045487,0.578512396694215,0.567857142857143,0.549493243243243,0.56656421869945,0.51119265844302,0.544388609715243,0.544448092736409,0.515873015873016,0.532886772919486,0.55248724185625,0.559210526315789,0.575797159884893,0.5625,0.577765233448832,0.568181818181818,0.589295377241806,0.576357962213225,0.593363903554128,0.578703703703704,0.585668976783959,0.6,0.58801775147929,0.6,0.612307692307692,0.62663612565445,0.594725197950629,0.575396825396825,0.584843638948117,0.590460526315789,0.619944657300979,0.654307524536532,0.654307524536532,0.671014724711908,0.628272251308901,0.606060606060606,0.602605863192182,0.6,0.625,0.625,0.621133069704079,0.625949848024316,0.658597756410256,0.71,0.658024486914234,0.656877897990726,0.625,0.62152770776624,0.641094717064545,0.648148148148148,0.641025641025641,0.645140084146108,0.666666666666667,0.651041666666667,0.675552353506244,0.666733674135566,0.621808105110992,0.663660130718954,0.629340277777778,0.671972453222453,0.68334921066957,0.609878048780488,0.622212586719524,0.621375737208,0.692857609192401,0.709484649122807,0.681089743589744,0.67394578313253,0.670565230224321,0.647612156295224,0.651041666666667,0.64756671899529,0.658616904500549,0.692991452991453,0.657399192846954,0.65,0.64484126984127,0.666072568684369,0.666666666666667,0.682489593124748,0.671329326967053,0.653846153846154,0.67684331797235,0.660405894744172,0.634057971014493,0.651086956521739,0.652709359605911,0.656917665450756,0.677339901477833,0.641066944224161,0.682773109243697,0.684880239520958,0.669164882226981,0.664959123781574,0.674856184084372,0.677339901477833,0.689375506893755,0.683598892196772
"Beaumont, TX",130,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.655737704918033,0.663333333333333,0.66,0.661603229527105,0.672920065252855,0.671052631578947,0.676731052722858,0.677083333333333,0.689935064935065,0.689935064935065,0.691944778239021,0.682295311406578,0.689978148178785,0.692182410423453,0.693457298553312,0.694444444444444,0.71594982078853,0.747282608695652,0.735294117647059,0.721192586623691,0.73746954403063,0.724921630094044,0.694815805109923,0.695187165775401,0.7,0.740637227501397,0.740871973434493,0.755743651753325,0.74226038428739,0.734406438631791,0.756632326251735,0.792374348582954,0.802520225074573,0.809062430178,0.773864233193277,0.784929356357928,0.766129032258065,0.778515400012546,0.766609880749574,0.78125,0.792681386596014,0.776881663916131,0.790309769658459,0.803476050904243,0.805687927663734,0.790988218162563,0.809572555677619,0.82089552238806,0.829861111111111,0.837564192343604,0.790309769658459,0.797589869281046,0.805613305613306,0.787037037037037,0.833333333333333,0.808720112517581,0.793650793650794,0.828384798099763,0.85305448541552,0.826408125577101,0.836820083682008,0.871875,0.888084632516704,0.880444856348471,0.858369098712446,0.860219032114844,0.883265295817231,0.918891170431211,0.906223020302084,0.906223020302084,0.900569666444416,0.903323262839879,0.940265486725664,0.91374269005848,0.921822149481724,0.902255639097744,0.944435998783825,0.912267080745342,0.901864338974228,0.903323262839879,0.882056451612903,0.882289960952261,0.893769152196119,0.89666951323655,0.925925925925926,0.92002830856334,0.949185751375649,0.941850941850942,0.941636767996601,0.944516583688411,0.914962325080732,0.90644996190109,0.909410112359551
"Manchester, NH",131,,,,,,,,,,,,,,,,,,,1.12919160885044,1.04620575566963,1.06666666666667,1.06975782190132,1.10668789808917,1.09841827768014,1.05846774193548,1.07060185185185,1.08542014879596,1.09329968789428,1.05633802816901,1.05173226833713,1.07217573221757,1.0625,1.08986207957574,1.11155555555556,1.1,1.112,1.0872160039061,1.112,1.125,1.12318601583113,1.12449799196787,1.12248376864012,1.15338645418327,1.14285714285714,1.11856823266219,1.12936344969199,1.116,1.11111111111111,1.125,1.09499679655192,1.10862650921645,1.11111111111111,1.12307424430555,1.14792978623142,1.125,1.15539693079534,1.16363636363636,1.13148653921186,1.13216963417854,1.11003861003861,1.11003861003861,1.10733823806829,1.15463215258856,1.16748447352202,1.15207373271889,1.17079889807163,1.17622781675609,1.17622781675609,1.15588048470634,1.1606648199446,1.1696385794706,1.17267673520746,1.18819434114549,1.22950819672131,1.25091979396615,1.21491411813992,1.18069815195072,1.21323529411765,1.17079889807163,1.21212121212121,1.20177567705672,1.20045731707317,1.19453924914676,1.1536051491702,1.25995698380567,1.22638146167558,1.29865835222978,1.29555850671389,1.24378109452736,1.25994694960212,1.24133146213026,1.30881471036338,1.30909090909091,1.31400081400081,1.29449838187702,1.28965922444183,1.25189681335357,1.29825077066456,1.28669100801833,1.34173524222008,1.33217592592593,1.32211538461538,1.31354512716005,1.3121546961326,1.32613890321472,1.31634218289086,1.31818181818182,1.34263715110683,1.33333333333333,1.33564585398084,1.42261358474474,1.43885044067567,1.38636363636364,1.37755102040816,1.44312850440554,1.39563106796116,1.44879032258065,1.45271915584416,1.42964716006885,1.3989221419562
"Salem, OR",132,,,,,,,,,,,,,0.681959082455053,0.680091185410334,0.680091185410334,0.672723316928192,0.657907156587852,0.683157894736842,0.714285714285714,0.714285714285714,0.716647128411834,0.713773681515617,0.702187720536344,0.699673313618926,0.71957495742662,0.710227272727273,0.729166666666667,0.735592466422202,0.735890815197344,0.758196721311475,0.740775484099933,0.744625642673522,0.74375,0.74718045112782,0.73695652173913,0.734313725490196,0.730519480519481,0.738007380073801,0.746753246753247,0.740557275541796,0.73902027027027,0.746820041606215,0.747379849969491,0.761070110701107,0.765827367174463,0.763627819548872,0.786742370864453,0.763333333333333,0.758341759352882,0.758341759352882,0.758458478621032,0.757575757575758,0.769830570399065,0.796626054358013,0.788690476190476,0.810185185185185,0.806639810617779,0.810185185185185,0.801418543484098,0.79898064701176,0.802689886363385,0.8125,0.840807174887892,0.837229541267032,0.855598935613331,0.857328184625189,0.873170731707317,0.867224880382775,0.891472868217054,0.90479132683592,0.879355298410533,0.88292994883904,0.85394581861013,0.890663390663391,0.894217839533841,0.934072050826941,0.928819444444444,0.92001419582566,0.993217054263566,0.975780158360503,0.914585175361037,0.974199288256228,0.920138888888889,0.92001419582566,0.986562942008487,0.983165864067827,0.995454545454545,1.00821744627054,1.01327270738841,1.01501083857133,1.04166666666667,1.07564191533657,1.08429060862555,1.05032182562902,1.02432778489117,1.036,1.036,1.06413994169096,1.04209253202507,1.059375,1.06762078973185,1.06904652569329,1.04207516339869,1.05,1.09863344051447,1.10102604577743,1.09363803958399,1.1015132957539,1.095,1.11111111111111,1.11111111111111,1.11111111111111,1.11587153518124,1.15363868319605,1.09785932721713,1.10477549228647,1.10771581359817,1.10599078341014,1.0989010989011,1.10119047619048
"Anchorage, AK",133,,,,,,,,,,,,,,1.20393270944742,1.2070021974307,1.1531454124488,1.15226465364121,1.13733571144089,1.11560367654301,1.13998134618374,1.12121212121212,1.11645299145299,1.13922413793103,1.10062893081761,1.108738126416,1.13418270414805,1.1625,1.14345114345114,1.14362099656217,1.14362099656217,1.13285272914521,1.10337989611119,1.10545510338967,1.15677491748137,1.16670611428593,1.13753625815809,1.13343454096336,1.19618913196895,1.20057778406435,1.20451050743209,1.20253164556962,1.18968935888962,1.16313299941305,1.18436043921365,1.20843471208435,1.21716133942161,1.1969696969697,1.17619390183166,1.17866004962779,1.16899897698991,1.17146596858639,1.17489270386266,1.20533400232556,1.22793812292359,1.26182965299685,1.22591006423983,1.22365339578454,1.22265122265122,1.2396694214876,1.24074074074074,1.23126338329764,1.21387283236994,1.21678673858644,1.24295309338257,1.21591746499632,1.19655392469687,1.2240059576554,1.24190064794816,1.24149211220532,1.21559762138705,1.20640943387162,1.20533400232556,1.23541782643657,1.23262331838565,1.24242424242424,1.21851150513571,1.25715280450378,1.23488159870749,1.22767857142857,1.21065375302663,1.19850187265918,1.21052631578947,1.1957506034867,1.19565217391304,1.19423791821561,1.21093326098752,1.20375807398708,1.21182743577315,1.21613678632839,1.22222222222222,1.22206452171601,1.19724025974026,1.19912790697674,1.18701407029795,1.1875,1.18595825426945,1.18243243243243,1.19139123750961,1.19152691968226,1.20468562530314,1.19763898382319,1.21313796973464,1.19152691968226,1.19152691968226,1.18424170616114,1.16805273348156,1.16474697267738,1.16762046407363,1.18371212121212,1.18966689326988,1.20525931336742,1.21035058430718,1.195,1.20357634112792,1.20357634112792,1.19925093632959,1.20347288777214,1.18453865336658,1.17381098183303,1.19500601127379
"Davenport, IL",134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861123994394708,0.838293650793651,0.809080222285551,0.780847953216374,0.789473684210526,0.768218485097074,0.777340449730292,0.792253521126761,0.770387734478941,0.778045237010027,0.750968992248062,0.80595399188092,0.833972898923879,0.830473538806872,0.832096410844621,0.858395989974937,0.828704217536071,0.807102502017756,0.799107142857143,0.776105362182502,0.799107142857143,0.804924242424242,0.809551244140612,0.847069597069597,0.883183004311323,0.843253968253968,0.890736342042755,0.915805333809921,0.829170312978023,0.830183276059565,0.795918367346939,0.828703703703704,0.798319327731092,0.8785140562249,0.876150348656743,0.818505338078292,0.88126159554731,0.814531408977656,0.855987332208869,0.836226851851852,0.824175824175824,0.802661097740714,0.8,0.824407351022184,0.843215664644236,0.85,0.917307692307692,0.85995085995086,0.781818181818182,0.825892857142857,0.92948717948718,0.88837940811625,0.874125874125874,0.822122571001495,0.886699507389163,0.901612903225806,0.96,0.985401459854015,0.971638655462185,0.981461286804798,0.956223290598291,0.955056179775281,1,0.982969576719577,0.961538461538462,0.910746812386157,0.900163666121113,0.895765472312704,0.916666666666667,0.957913860735097,0.965350728566588,0.96703288873689,0.941828543927239,0.928571428571429,0.930840126798967,0.903614457831325,0.90045045045045,0.907643472649791,0.907752698724239,0.913461538461538,0.917588391000189,0.919245676803816,0.933333333333333,0.982142857142857,1.00057208237986,0.998647734956051,0.986005089058524,0.953153110007996,0.961538461538462,0.936765051740357,0.921094393749809
"Peoria, IL",135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.786369593709043,0.793670233747725,0.737951807228916,0.741504735865638,0.821290075605321,0.823529411764706,0.786856437509423,0.743813682678311,0.752252252252252,0.798844896565183,0.771482472783938,0.720461095100865,0.69151356332431,0.659340659340659,0.648018865698872,0.675,0.679185649202733,0.662544169611307,0.662544169611307,0.735294117647059,0.769323247082324,0.728775062656642,0.742577169207604,0.719424460431655,0.737712608970094,0.706521739130435,0.715990453460621,0.74430823117338,0.805882352941176,0.805269904920255,0.762527233115468,0.77639751552795,0.813008130081301,0.762842563926155,0.75866746271158,0.75,0.765483646485734,0.77954279396462,0.747881355932203,0.734024179620035,0.785870243293824,0.784848484848485,0.74156746031746,0.763071091166491,0.736529282173674,0.78125,0.792792792792793,0.710802080050425,0.794002493765586,0.770142180094787,0.747483286691542,0.769778952514333,0.817307692307692,0.815340909090909,0.828592527671216,0.818216747391952,0.795755968169761,0.804748732134624,0.807637571157495,0.76844262295082,0.784634186401338,0.782927802511646,0.820714285714286,0.82038791023166,0.775563258232236,0.769778952514333,0.785340314136126,0.797727272727273,0.769971126082772,0.783470316344854,0.769693425508325,0.764221988252244,0.764285714285714,0.784172661870504,0.769971126082772,0.750631313131313,0.816326530612245,0.808679895437262,0.82051282051282,0.83130081300813,0.799725022914757,0.794325396825397,0.793413173652695,0.773411371237458,0.790406772019286
"Myrtle Beach, SC",136,,,,,,,,,,,,,,0.653343581860108,0.660363833312094,0.640891514500537,0.636074511585643,0.63953488372093,0.658988922411166,0.641862012164217,0.619504396482814,0.669540229885057,0.680876258140912,0.681508405270332,0.694305694305694,0.694444444444444,0.706610275689223,0.685185185185185,0.680438129070456,0.68,0.692307692307692,0.724242424242424,0.705095307917889,0.694782608695652,0.692182410423453,0.687547746371276,0.680876258140912,0.696627027100198,0.713775874375446,0.708446866485014,0.692459914755429,0.687022900763359,0.693633308868578,0.720209515495417,0.721649484536082,0.719246031746032,0.719705320399765,0.694305694305694,0.684571016582552,0.687285290443473,0.691028424792736,0.692232716713973,0.697674418604651,0.703694395576778,0.715604801477378,0.758171428571428,0.745967741935484,0.746980292434838,0.743723005849872,0.730769230769231,0.742254870648355,0.748079255964416,0.75098814229249,0.738620215990906,0.75,0.744978981784213,0.739884393063584,0.764232008592911,0.778939816675501,0.771604938271605,0.782608695652174,0.769686204854944,0.78125,0.782886787937705,0.772357723577236,0.795454545454545,0.78909612625538,0.785634118967452,0.7903981264637,0.8,0.805322128851541,0.806451612903226,0.765734265734266,0.824042656325739,0.810479968847712,0.823451910408432,0.846153846153846,0.842105263157895,0.853443201883461,0.85,0.864553314121037,0.845612134344529,0.867874146660957,0.868306816765671,0.865233350812795,0.879094412331407,0.866666666666667,0.877427413273002,0.882352941176471,0.876953125,0.87992931547619,0.877893056664006,0.888888888888889,0.891891891891892,0.91304347826087,0.904761904761905,0.89114010989011,0.88055743624464,0.903723887375114,0.90028818443804,0.919117647058823,0.899346405228758,0.927197802197802,0.927861873226112,0.909902597402597,0.941444002760855,0.957760314341847,0.944669365721997,0.94749373433584,0.930194608051491
"Montgomery, AL",137,,,,,,,,,,,,,,,,,,,,,,,,,0.6381282025179,0.662100456621005,0.644554093567251,0.576553491351698,0.585891629696888,0.575060532687651,0.592105263157895,0.592353257942919,0.60449455798293,0.602073083508529,0.625,0.607142857142857,0.617283950617284,0.607235142118863,0.607990939230076,0.616991121418699,0.613622443344412,0.609371958902285,0.604049719326383,0.5969290261193,0.626307531380753,0.608733874430111,0.598613736609956,0.595940522090892,0.602302367576244,0.597930653108046,0.597867479055598,0.603448275862069,0.65,0.65,0.640224383998001,0.623058987548676,0.61652281134402,0.614657210401891,0.628233555062823,0.638250202226529,0.642857142857143,0.63973063973064,0.632696122464256,0.652447702169998,0.65,0.649794801641587,0.642398286937901,0.635302197802198,0.627454424516604,0.6293306236098,0.639176318628286,0.641025641025641,0.643686119353775,0.657231809493249,0.681046663909567,0.659090909090909,0.654544044665012,0.659670164917541,0.660902470203516,0.653659447348768,0.632022471910112,0.633817244953253,0.644253907793068,0.645833333333333,0.650167785234899,0.650118203309693,0.6658015462102,0.661904761904762,0.661375661375661,0.656316160903317,0.656966490299824,0.644918054941275,0.648531817119713,0.635122325084206,0.647734788359788,0.641993957703928,0.634920634920635,0.638891937873882,0.65843621399177,0.662089259440902,0.666033409837289,0.674342105263158,0.669642857142857,0.666136078833447,0.658508874769937,0.656287291169451,0.663265306122449,0.645919233265113,0.639881889763779,0.642016399224123,0.656678671454953,0.673534072900158,0.671352030176205,0.671487603305785,0.672147001934236,0.675944440860909,0.673940949935815,0.669461643382868,0.674642545569178,0.675215321849501
"Salisbury, MD",138,,,,,,,,,,,,,,,,,,,,,,,0.892857142857143,0.868055555555556,0.92478421701603,0.823116028708134,0.847718253968254,0.822368421052632,0.833333333333333,0.870646766169154,0.892857142857143,0.85397096498719,0.844226579520697,0.844226579520697,0.846501128668172,0.835189309576837,0.834261321455085,0.871459694989107,0.865081283964263,0.879153461422175,0.871459694989107,0.874018767550654,0.868055555555556,0.87719298245614,0.870646766169154,0.863773667164923,0.842105263157895,0.833333333333333,0.833333333333333,0.868055555555556,0.855798957179771,0.859712230215827,0.919732441471572,0.895522388059702,0.892857142857143,0.877527573057565,0.845864661654135,0.833333333333333,0.841255783689994,0.85042735042735,0.848765432098765,0.838197146562905,0.882711184351938,0.908479138627187,0.899669200450451,0.888888888888889,0.883838383838384,0.850416521663477,0.84186872909699,0.844226579520697,0.859375,0.85932907791782,0.845588235294118,0.861590038314176,0.907911802853437,0.892857142857143,0.9375,0.925925925925926,0.880856899517745,0.868055555555556,0.854037267080745,0.85978835978836,0.921032025683189,0.834425513324596,0.913461538461538,0.964095744680851,0.949754901960784,0.94817417821943,0.9375,0.919117647058823,0.926640926640927,0.919117647058823,0.907138120038231,0.89862738364008,0.899379011897406,0.907258064516129,0.917194092827004,0.928859447004608,0.930521091811414,0.920526315789474,0.924556213017751,0.94442538593482,0.945378151260504,0.919117647058823,0.923494983277592,0.928969729155603,0.934579439252336,0.951923076923077,0.9375,0.967849029855845,0.9765625,0.979473661924119,0.967261904761905,0.938033276450512,0.949585635359116,0.9375,0.961538461538462,0.94757045675413,0.979192166462668,0.979192166462668
"Gulfport, MS",139,,,,,,,,,,,,,0.613461538461539,0.604502688172043,0.649350649350649,0.666513480392157,0.676406926406926,0.697110749056818,0.684931506849315,0.666666666666667,0.676691729323308,0.669191919191919,0.6456964969896,0.653484213888938,0.662257495590829,0.673854447439353,0.664767331433998,0.674603174603175,0.673889236545682,0.68,0.669569958943734,0.662179617825836,0.658673265845509,0.652032197721218,0.675471698113208,0.695,0.687535960874568,0.690325284385565,0.708333333333333,0.703067862913513,0.701590271281572,0.706666666666667,0.706666666666667,0.697337353238347,0.676274181377829,0.676169590643275,0.674946004319654,0.666666666666667,0.659699526445675,0.67480522921272,0.67687074829932,0.674101254177291,0.681578947368421,0.694722222222222,0.680313064419025,0.686813186813187,0.67687074829932,0.668449197860963,0.675219754167123,0.675675675675676,0.674217907227616,0.665980795610425,0.678946276940057,0.678978815860945,0.683483395315456,0.686543848308554,0.677966101694915,0.6875,0.675675675675676,0.678866587957497,0.675675675675676,0.676818950930626,0.681089743589744,0.694815606627472,0.702150139831199,0.692307692307692,0.703804347826087,0.681632396403194,0.67948717948718,0.696286472148541,0.691120743355482,0.688298992329674,0.720164609053498,0.680367597004765,0.708333333333333,0.689655172413793,0.713470319634703,0.717340664081905,0.725115359261701,0.708955223880597,0.709090909090909,0.701220963442498,0.710563713879678,0.709134615384615,0.72,0.725806451612903,0.710339384372534,0.712971481140754,0.726951367564093,0.729166666666667,0.733024691358025,0.716510903426791,0.728594322344322,0.72184927192878,0.733137829912023,0.733985765124555,0.718132854578097,0.723962987846818,0.738077214231643,0.737232289950577,0.743955362678239,0.743415463041631,0.75503355704698,0.758725341426404,0.744026707886747,0.743955362678239,0.756685307574987,0.755372945638432,0.752049798068014,0.754310344827586
"Tallahassee, FL",140,,,,,,,,,,,,,0.807537012113055,0.811001410437236,0.800619834710744,0.785327158961063,0.78125,0.785953177257525,0.797101449275362,0.807692307692308,0.78125,0.780533256880734,0.788201903678199,0.783912747102931,0.787610619469027,0.800658341216633,0.815217391304348,0.804093567251462,0.792792792792793,0.791193260654113,0.786516853932584,0.78125,0.76,0.752608643353194,0.756302521008403,0.745833333333333,0.772171211278056,0.789473684210526,0.800438596491228,0.806451612903226,0.813008130081301,0.807692307692308,0.808531746031746,0.788091068301226,0.78125,0.76882725804186,0.767263427109974,0.78125,0.790670370944591,0.80836070060208,0.813943977824308,0.811939513920933,0.813861161524501,0.812787922028733,0.796105135322693,0.78125,0.773145281292457,0.78125,0.78125,0.788690476190476,0.805585392051557,0.820707070707071,0.854108088668018,0.854214123006834,0.84,0.832339015716999,0.828853046594982,0.805004494093477,0.78781512605042,0.791163679226111,0.792359013091641,0.820008337928159,0.827167870870433,0.85,0.863486842105263,0.840713166144201,0.846262341325811,0.832916666666667,0.82256169212691,0.828729281767956,0.828254847645429,0.810936813963772,0.816783216783217,0.820189600927306,0.860042744859499,0.865513163307281,0.868055555555556,0.87890625,0.867486072060814,0.858652575957728,0.868055555555556,0.87797619047619,0.862068965517241,0.849617672047579,0.860091743119266,0.863422291993721,0.883152173913043,0.892857142857143,0.906488549618321,0.915750915750916,0.904613852324423,0.889602852532678,0.887149130485527,0.884433962264151,0.892857142857143,0.903898571405666,0.914023372287145,0.928217821782178,0.94203995157385,0.961245130708218,0.949848024316109,0.934254272417672,0.941308266902694,0.944767441860465,0.931061806656101,0.932017543859649,0.936967632027257,0.928217821782178,0.9375,0.951219512195122
"Trenton, NJ",141,,,1.04166666666667,1.09090909090909,1.14717084106007,1.15855457227139,1.21242526861491,1.16981947378529,1.21415170195658,1.18402299119138,1.25253893026405,1.24282982791587,1.21756487025948,1.17403314917127,1.15854200587652,1.17283950617284,1.21061606160616,1.22157336531143,1.21832358674464,1.18836599270196,1.18181818181818,1.17398974585148,1.18181818181818,1.18038170610245,1.18449307331094,1.18194842406877,1.193724420191,1.19047619047619,1.17665311050961,1.18821292775665,1.19890266520126,1.20545073375262,1.20545073375262,1.1986301369863,1.17903130780793,1.19669089071973,1.19339195068891,1.18241918137534,1.18161031042129,1.17857142857143,1.20382969825645,1.22122686865912,1.23523093447905,1.22137404580153,1.22448979591837,1.22448979591837,1.21580547112462,1.20311394196745,1.19695321001088,1.20393247831007,1.20801331285202,1.21186746367103,1.25065774440315,1.26132930513595,1.24018210528474,1.23333333333333,1.21506682867558,1.19047619047619,1.1988011988012,1.1897001303781,1.22613636363636,1.23852529557609,1.2326685660019,1.24413145539906,1.23456790123457,1.26571434928687,1.27388535031847,1.27920454545455,1.27272727272727,1.25754527162978,1.27317884860988,1.27840909090909,1.26968625992063,1.2701100762066,1.28221649484536,1.27409684274438,1.27504553734062,1.29805292061907,1.3009540329575,1.26533742331288,1.22772582254748,1.22,1.25681913554343,1.15511551155116,1.25045989698308,1.23456790123457,1.28260869565217,1.28939828080229,1.30952380952381,1.34613240706528,1.32219902574809,1.31093421141965,1.31455399061033,1.31118881118881,1.25681913554343,1.23456790123457,1.25091979396615,1.23440579935678,1.25091979396615,1.28308021566449,1.3155422377816,1.32288339976807,1.33347445667513,1.31396957123098,1.29720813024305,1.31726457399103,1.28205128205128,1.26425118911537,1.27572016460905,1.28676470588235,1.28087831655993,1.33928571428571,1.35062128579146,1.37452290076336,1.38390390581835,1.36021452891893,1.36363636363636,1.34005763688761,1.33262260127932,1.3343023255814
"Fayetteville, NC",142,,,0.623371343482435,0.628199162401117,0.650684931506849,0.683937801809155,0.716189207195203,0.716189207195203,0.710206995003569,0.716189207195203,0.716189207195203,0.713775874375446,0.646255878894768,0.688888888888889,0.707970762269405,0.718257645968489,0.720952157218826,0.723140495867769,0.712435233160622,0.702702702702703,0.694444444444444,0.682327124960794,0.675124209575429,0.680518491267414,0.67026692156104,0.67026692156104,0.684380032206119,0.690909090909091,0.697896749521989,0.69873595505618,0.687779026424225,0.680091185410334,0.67544731610338,0.676470588235294,0.673310775760284,0.674807197943445,0.683198380566802,0.681660899653979,0.686813186813187,0.690027124931969,0.69615663524293,0.705187606228647,0.699650174912544,0.695762175838077,0.686572153277525,0.676178919841879,0.671704450041982,0.676305970149254,0.677710843373494,0.67496029645315,0.676229508196721,0.676636303329447,0.691619202603743,0.694966572801247,0.690335305719921,0.683993310369944,0.678294573643411,0.67303885742128,0.671059053196681,0.668359214315097,0.667160859896219,0.666666666666667,0.674915635545557,0.684181718664477,0.687724302491607,0.691244239631336,0.688791484032561,0.686204648168672,0.681576746428007,0.677730101993652,0.677506775067751,0.675675675675676,0.67948717948718,0.682831661092531,0.68,0.683662202628185,0.690298507462687,0.687716262975779,0.684116597263534,0.689935064935065,0.6949524506218,0.681818181818182,0.681341719077568,0.687745125611696,0.683103286016783,0.687002652519894,0.690131124913734,0.691915513474144,0.692408201554543,0.701459034792368,0.702576112412178,0.703324808184143,0.703376205787781,0.694444444444444,0.697399527186761,0.698016164584864,0.699300699300699,0.703463203463203,0.706040791006229,0.711441544240004,0.715436415436415,0.719697392441188,0.719936708860759,0.712250712250712,0.713811420982736,0.708712151960386,0.712507425497508,0.723414652292126,0.721237078614006,0.729139103968306,0.73728813559322,0.752148997134671,0.760986066452304,0.752878653675819,0.750304508480177,0.750938673341677,0.748379493223335,0.75,0.75,0.75
