"RegionName","SizeRank","2010-01","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
"Jackson, TN",287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.613028450036384,0.632047216349542,0.661492978566149,0.624645088018172,0.634249471458774,0.636456211812627,0.642500381425004,0.618811881188119,0.611325611325611,0.610169504810187,0.673791821561338,0.657842175578448,0.649675162418791,0.69060773480663,0.659952292605354,0.633134091698661,0.646838435395478,0.684931506849315,0.684068007117229,0.657870906983483,0.66747572815534,0.662362029272386,0.647759103641457,0.676398453142099,0.692065795839381,0.689484126984127,0.691371681415929,0.701083492670491,0.692242063492063,0.67524143680956,0.693018480492813,0.698815397394568
"Morgantown, WV",288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.880281690140845,0.869307511737089,0.869307511737089,0.858333333333333,0.858333333333333,0.882849178403756,0.845546250475828,0.848191390737185,0.931712962962963,0.919375288151222,0.838477665831926,0.898058252427185,0.898520084566596,0.89828916849689,0.925925925925926,0.894187779433681,0.881771208450643,0.901617688899728,0.896551724137931,0.933908045977011,0.912957842459541,0.914634146341463,0.862068965517241,0.857142857142857,0.864791073124406,0.888606880992668,0.897988505747126,0.889679715302491,0.893834110524809,0.860986547085202,0.860986547085202,0.899280575539568,0.945067926757236,0.908119658119658,0.922083909635777,0.837520938023451,0.877542879936179,0.890148025305571,0.882352941176471,0.87400160814795,0.891679231059178,0.895250659630607,0.871304141414573,0.873362445414847,0.868055555555556,0.822368421052632,0.857414874551971,0.824175824175824,0.825,0.825320512820513,0.872806728141513,0.894782484492328,0.88928430209569,0.900236966824645,0.900723979811658,0.903741120493232,0.892857142857143,0.873511596685048,0.861590038314176,0.884642604387827,0.892857142857143,0.892857142857143,0.883256528417819,0.892857142857143,0.908085587532048,0.91533180778032,0.925925925925926,0.901916572717024,0.890873015873016,0.911862527716186,0.895082609314912,0.880002252805767,0.918315637065637,0.916988416988417
"Winchester, VA",289,,,,,,,,,,,0.758453237410072,0.753637177550221,0.746875,0.7484375,0.755461985930736,0.767263427109974,0.83547557840617,0.775577557755776,0.799400028401023,0.795,0.766888841364889,0.788690476190476,0.751387787470262,0.744118444590143,0.76219512195122,0.766597399829497,0.767263427109974,0.806451612903226,0.810324129651861,0.801854855688256,0.79985119047619,0.805408506532454,0.804365400161681,0.783277769144052,0.739309210526316,0.829734219269103,0.823863636363636,0.805555555555556,0.821509637967577,0.842945124755663,0.825,0.828436952714536,0.822368421052632,0.812852022529442,0.839111343358083,0.823218585854177,0.832701800232288,0.814176245210728,0.828346399535424,0.833333333333333,0.833995234312947,0.833995234312947,0.84005376344086,0.822916666666667,0.809659090909091,0.833333333333333,0.849107142857143,0.833995760466349,0.833333333333333,0.8,0.798989661654135,0.801339285714286,0.831202046035806,0.804724735787801,0.810185185185185,0.851703406813627,0.84005376344086,0.855431993156544,0.862068965517241,0.825892857142857,0.85,0.84825487012987,0.838349682631275,0.848252344416027,0.842324179017727,0.866068749732116,0.842778611159323,0.832251082251082,0.836693548387097,0.848489858906526,0.848214285714286,0.842391304347826,0.848252344416027,0.823045267489712,0.84,0.851568282753516,0.840336134453782,0.860770309783468,0.868055555555556,0.884433962264151,0.86473956330385,0.918281569161473,0.934385382059801,0.93315206286107,0.90373030583874,0.905552109181141,0.886682286783022,0.890625,0.902643455834945,0.931938431938432,0.893516078017923,0.912778904665314,0.948062654575433,0.930199753362185,0.915276381565021,0.90751944684529,0.91734693877551,0.912162162162162,0.906142084980732,0.95190380761523,0.963912261616677,0.948275862068966,0.959207960541409,0.942028985507246,0.960521774355222,0.97972972972973,0.954776833872708,0.951568486590038,0.957854406130268,0.969065656565657
"St. Joseph, MO",290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.774336283185841,0.744912500996572,0.664366883116883,0.73695652173913,0.783033033033033,0.740353260869565,0.744047619047619,0.762910798122066,0.780330882352941,0.760726686507937,0.745497062461348,0.775849733632721,0.71551347811852,0.724130705169803,0.756726457399103,0.782548476454294,0.798872180451128,0.849059626413764,0.790724553224553,0.730423390957678,0.727272727272727
"New Bern, NC",291,,,,,,,,,,,,,,,0.746637549671782,0.726162661963335,0.736648250460405,0.725593667546174,0.725255972696246,0.75,0.751044568245125,0.75032637075718,0.75,0.75,0.750857161948274,0.730769230769231,0.72289156626506,0.762509947756864,0.764012707307409,0.767543859649123,0.76593137254902,0.760649869624921,0.731732642661365,0.724275724275724,0.728720117406249,0.730594216629525,0.728219696969697,0.75516693163752,0.766983608656678,0.758798677749339,0.754655392938536,0.75,0.74479365573802,0.739395822782868,0.736687045897572,0.756227758007117,0.744818652849741,0.738916256157635,0.724342105263158,0.726998645273872,0.733418367346939,0.736689226266691,0.751315224999435,0.755475288561467,0.76154486280679,0.748740432220636,0.741421266856903,0.736111111111111,0.744786494538232,0.750081539465101,0.760422783323547,0.750811688311688,0.75,0.754852624011503,0.760167346608573,0.768217734855136,0.763986276328713,0.760456273764259,0.766319233110164,0.765384615384615,0.757575757575758,0.749331550802139,0.750811688311688,0.76103500761035,0.771604938271605,0.775018630210021,0.774424146147736,0.768574428983985,0.75187969924812,0.761245674740484,0.778378378378378,0.755456071628428,0.757575757575758,0.75533220248088,0.75,0.757575757575758,0.771604938271605,0.771604938271605,0.775833424120275,0.771604938271605,0.756142650735413,0.771604938271605,0.763358778625954,0.771604938271605,0.772732821672346,0.760933517969522,0.762614678899083,0.770487064231668,0.78284547311096,0.804878048780488,0.805369127516778,0.810669456066946,0.815051915756748,0.813552959775495,0.805860805860806,0.808994577333796,0.817743617960269,0.793650793650794,0.78909612625538,0.818284424379233,0.825556353194544,0.808314087759815,0.856085057061341,0.875,0.853350189633375,0.862745098039216,0.855050694542527,0.839206650402096,0.826929636566074,0.828933388765706
"Carbondale, IL",292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.671487603305785,0.731481481481482,0.717948717948718,0.717592592592593,0.72202166064982,0.649038461538462,0.65061505065123,0.646997929606625,0.67487684729064,0.675971538040504,0.69910514541387,0.717592592592593,0.729751872659176,0.692307692307692,0.675054875026552,0.704809286898839,0.708333333333333,0.665716999050332,0.643004115226337,0.639204545454545,0.657570575744918,0.642857142857143,0.666666666666667,0.634259259259259,0.663888888888889,0.67907444668008,0.699089609743972,0.698094729344729,0.674412470370584,0.660563024272447,0.659250103007829,0.680971202710333,0.681818181818182,0.666093513377082,0.625
"Logan, ID",293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.772058823529412,0.809652059368891,0.743960084033613,0.864553314121037,0.828530259365994,0.817757009345794,0.810103157728955,0.796666666666667,0.821645608172536,0.784593437945792,0.792682926829268,0.828530259365994,0.828530259365994,0.840336134453782,0.89114010989011,0.89622641509434,0.81987958849661,0.775,0.79087093097601,0.830696202531646,0.793296892980437,0.860709092920529,0.842595102557152,0.840879689521345,0.866459627329193,0.870253164556962,0.871064082278481,0.880564438390535,0.882352941176471,0.891018538774761,0.875,0.879196113074205,0.899374097255657
"Harrisonburg, VA",294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.744047619047619,0.76,0.738255033557047,0.742089598997494,0.742089598997494,0.738255033557047,0.737621753246753,0.727513227513228,0.731403672580143,0.744514106583072,0.739888274680785,0.755494505494505,0.714285714285714,0.725,0.697674418604651,0.725806451612903,0.714285714285714,0.726205972434916,0.718939393939394,0.733333333333333,0.744514106583072,0.727703455964326,0.740131578947368,0.753787878787879,0.754470938897168,0.757575757575758,0.7641065830721,0.774680073126143,0.757575757575758,0.754643962848297,0.763997735980495,0.742089598997494,0.767857142857143,0.759180790960452,0.739644970414201,0.7641065830721,0.793650793650794,0.792990375117727,0.800512036497767,0.833333333333333,0.775380220516969,0.796359499431172,0.862068965517241,0.8125,0.88653653425656,0.871212121212121,0.868055555555556,0.832342449464923,0.78125,0.80225195114901,0.782537067545305,0.813609467455621,0.833333333333333,0.829875518672199,0.838769804287046,0.838769804287046,0.8301795766297,0.83539603960396,0.834129537930804,0.862068965517241,0.813842548853861,0.820921935943594,0.825652841781874,0.888480392156863,0.906890017739074,0.923397520154224,0.871394230769231,0.898734665421241,0.900310559006211,0.896739130434783,0.898009103290087,0.901253918495298,0.882703618463112,0.912387632448737
"Beckley, WV",295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.735294117647059,0.733408919123205,0.683760683760684,0.659254398428985,0.719489981785064,0.708148535564854,0.738533063217495,0.775945683802134,0.72463768115942,0.721153846153846,0.729166666666667,0.710347438693782,0.728058510638298,0.706349206349206,0.712105798575788,0.741589026915114,0.725754508649245,0.730875484164958,0.776062091503268,0.75503355704698,0.74025974025974,0.716440422322775,0.673042080518829,0.771388499298738,0.722543352601156,0.701459034792368,0.748641304347826,0.754206488087226,0.74370709382151,0.720616345387527,0.726495726495726
"Weirton, OH",296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.658232389569955,0.545526218866535,0.58801775147929,0.596916791733183,0.573141163793103,0.513392857142857,0.580601092896175,0.657097288676236,0.621366279069767,0.677948536570524,0.647399475524476,0.690104166666667,0.621685606060606,0.634524753347428,0.679012345679012,0.669642857142857,0.66480055983205,0.636849581339713,0.595238095238095,0.662878787878788,0.678571428571429,0.659050966608084,0.676379504504504,0.62111801242236,0.630252100840336
"Goldsboro, NC",297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.644956449173317,0.665295964724746,0.653706395348837,0.645862519846829,0.665474598930481,0.691754288876591,0.685714285714286,0.69573384600491,0.676855895196507,0.651441666464583,0.673494507536171,0.682545484517167,0.682645904513761,0.676609065254872,0.651685506981548,0.654386815317499,0.645862519846829,0.639285714285714,0.642818719741797,0.669209607333117,0.6625,0.678733031674208,0.645161290322581,0.650026001040042,0.640709709216363,0.64464730743837,0.653587075575027,0.639285714285714,0.662522084805654,0.679717237629146,0.670103092783505,0.681616283978489,0.683934807916182,0.705645161290323,0.63348275764158,0.701180494263019,0.692307692307692,0.721153846153846,0.711303541517109,0.6625,0.702662721893491,0.709018363010927,0.704545454545455,0.710499747602221,0.709677419354839,0.706853081734486,0.676816145161739,0.668238993710692,0.660714285714286,0.681991407982262,0.699643389893716,0.691831424959808,0.703266787658802,0.711313478879924,0.705645161290323,0.705645161290323,0.737037037037037,0.734094616639478,0.705266189667718,0.723472668810289,0.7263671457087,0.747259088286209,0.75503355704698,0.730769230769231,0.712949976624591,0.706436420722135,0.739994026284349,0.713345039508341,0.690184049079755,0.730485280588776,0.755494505494505
"Hammond, LA",298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845070422535211,0.862619808306709,0.853658536585366,0.918367346938776,0.911672361252193,0.868776645380857,0.851357570179475,0.849056603773585,0.850925925925926,0.832106038291605,0.821596244131455,0.835591689250226,0.847781276477358,0.858370855505526,0.895,0.91416941742516,0.898803191489362,0.891513822434875,0.895,0.901875901875902,0.895,0.873661776367962,0.876095118898623,0.887602839198418,0.864864864864865,0.859598853868195,0.876471204769509,0.888324873096447,0.865800865800866,0.870646766169154,0.859486926934097,0.845771144278607,0.831485587583149,0.837349397590361,0.828471423551211,0.852272727272727
"Jonesboro, AR",299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.769534333070245,0.723552894211577,0.73469387755102,0.731930272108844,0.76530612244898,0.750853242320819,0.796666666666667,0.798084596967279,0.775849514563107,0.774374460742019,0.783943671365343,0.767857142857143,0.780995852309694,0.770935582822086,0.753554502369668,0.739957716701903,0.764352469959947,0.787359340297137,0.747626865285408,0.759345794392523,0.794714243411312,0.784668940039784,0.766269464352531,0.774922118380062,0.773804568447426,0.772180675603025,0.75,0.753295668549906,0.768104185103663,0.759267530147387,0.786588921282799,0.768328038603066,0.773224351812325,0.772754312908983,0.786651103998043,0.78125,0.804416403785489,0.813191173136509
"Sherman, TX",300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9745670995671,0.985253258175422,0.960924960272146,0.912183055040198,0.908119658119658,0.949625543505929,0.938763458580532,0.928521373510862,0.92258805308553,0.931726064591565,0.933333333333333,0.943047337278107,0.954738330975955,0.956521739130435,0.949691991786448,0.936553713049748,0.917798046487457,0.936520376175549,0.9534706331045,0.959470223236458,0.944444444444444
"Anniston, AL",301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.487012987012987,0.488145048814505,0.4851210472302,0.501504513540622,0.49800796812749,0.499685538541747,0.509337860780985,0.488630865989357,0.502547813594325,0.533384497313891,0.513340177960301,0.511238118035207,0.528472222222222,0.49973366413151,0.48780487804878,0.488061797752809,0.530353569046031,0.563463819691578,0.543836519446276,0.526403451198718,0.513149454778704,0.511301618145655,0.499751507755979,0.518999073215941,0.535236396074933,0.536435402338542,0.558751665074622,0.5625,0.535714285714286,0.555130168453293,0.561449600769527,0.536311992242924,0.541624896419445,0.541280510803384,0.538419913419913,0.552631982811541
"Staunton, VA",302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867437722419929,0.790987535953979,0.828460038986355,0.837424986361157,0.9,0.914023372287145,0.944832643202208,0.911998380598999,0.914615360260307,0.930503731343284,0.934629999847391,0.944700460829493,0.966019417475728,0.967817164179104,0.988138686131387,0.9375,0.970950829915269,0.956382978723404,0.902777777777778,0.911091577535818,0.886484555657912,0.912385670858596,0.904977375565611,0.991666666666667,1.03995290237081,1.07323232323232,0.994513031550069,0.957178841309824,0.927197802197802,0.931642800388766,0.930360448732981,0.919806748497556,0.915492957746479,0.949667616334283,0.98458904109589,0.976510838939681
"Muncie, IN",303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.643004115226337,0.643004115226337,0.665102746907108,0.642458100558659,0.581395348837209,0.581983805668016,0.596681096681097,0.558035714285714,0.627853881278539,0.646502057613169,0.698689956331878,0.706845238095238,0.708032548125633,0.67437409325494,0.678294573643411,0.696291371158392,0.709397285484242,0.713822405084668,0.76321087099858,0.714285714285714,0.712719298245614,0.714285714285714,0.76486013986014,0.730519480519481,0.67476383265857,0.6875,0.731332403651116,0.788954635108481,0.829646017699115,0.814732142857143,0.811777836134454,0.740740740740741,0.78125,0.807291666666667,0.78125,0.74565589786495,0.730282375851996,0.698487558952675,0.681060467665327,0.772833723653396,0.75065274151436,0.75,0.807535758305386
"Mount Vernon, WA",304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.19619963369963,1.18165109581472,1.31364442228317,1.27833211321436,1.23737373737374,1.33928571428571,1.31034482758621,1.22113041542679,1.31381381381381,1.37404580152672,1.22621606447999,1.15784368617369,1.2203125,1.26706122419858,1.39798859246741,1.38873626373626,1.31167763157895,1.23055674281729,1.2563111995104,1.28582795528283,1.38310319486346,1.39057666813964,1.29166666666667,1.38564557795851,1.36315040238473,1.40860788374025,1.41005015983575,1.31108462455304,1.427069211249,1.54405086285195,1.43329658213892,1.33503286511795
"Albany, OR",305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979126602564103,0.927526595744681,0.89572192513369,1.02813852813853,1.02040816326531,0.985012296033906,0.995009357454772,1.0305981896891,1.01925254813137,1.05757665292027,1.10719611985793,1.09721572200421,1.12897353090172,1.05145901035211,1.05215713562753,1.06025700800434,1.09147451456311,1.09375,1.10099337748344,1.12822349570201,1.03330003330003,1.0951835347837,1.04281112957903,1.08410607516549,1.13455414012739,1.10869565217391,1.10869565217391,1.15638766519824,1.12191358024691,1.08549874266555,1.11904761904762,1.10233719572692,1.10990338164251,1.08818770226537,1.08082706766917,1.12657018907019
"Watertown, NY",306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.883967539552646,0.869925213675214,0.880384433016012,0.864197530864197,0.848291403182295,0.863723608445297,0.864249158651453,0.903342366757001,0.810185185185185,0.809450051972209,0.808714918759232,0.832179132040628,0.797133369476823,0.864553314121037,0.88469419924338,0.86848635235732,0.881410256410256,0.883181964106335,0.915833333333333,0.915032679738562,0.91374269005848,0.915032679738562,0.87533692722372,0.844312954504722,0.827300930713547,0.826086956521739,0.826086956521739,0.848214285714286,0.880872483221476,0.869565217391304,0.823610157858614,0.877881560945821,0.857313962170234,0.855513307984791,0.854037267080745,0.833333333333333,0.811359397286326,0.813565783427589,0.813008130081301,0.833333333333333,0.866597042528077,0.84385016025641,0.882352941176471,0.813429909150402,0.892550740268654,0.782013685239492,0.792863414022325,0.838457238680827,0.773638968481375,0.875145857642941,0.833333333333333,0.850891410048622,0.875145857642941,0.859250332273668,0.841346153846154,0.846560846560847,0.854037267080745,0.824175824175824,0.815217391304348,0.782233715035368,0.815217391304348,0.813478556841389,0.824289066251144,0.843428781204112,0.838840874428063,0.833333333333333,0.863095238095238,0.861111111111111,0.861393891934221,0.85028806024315,0.864553314121037,0.864553314121037,0.863309352517986,0.849514563106796,0.869670542635659,0.863242574257426,0.855420388107742,0.882461551829003,0.901378579003181,0.868407882929523,0.86104513064133,0.86687306501548,0.874202551834131,0.839368005266623,0.831705729166667
"Williamsport, PA",307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.736607142857143,0.751315789473684,0.75,0.775,0.743929983060418,0.741106719367589,0.711245519713262,0.689297478778665,0.684150513112885,0.668643638422794,0.742606516290727,0.73749965578014,0.723958333333333,0.684150513112885,0.647865853658537,0.691443234084532,0.75,0.722222222222222,0.721780303030303,0.846325167037862,0.802556818181818,0.803571428571429,0.685553517426008,0.692952449538899,0.748717948717949,0.748717948717949,0.778543420239061,0.751619870410367,0.749124745751854,0.727181555004136,0.727181555004136,0.754464285714286,0.724242424242424,0.699029231637927,0.684020545310242
"Cleveland, TN",308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.666666666666667,0.758098223615465,0.792253521126761,0.77964831246708,0.771103896103896,0.781584582441114,0.773921200750469,0.789473684210526,0.772515527950311,0.758426966292135,0.803842264914055,0.730287247474747,0.775193798449612,0.771021870286576,0.80719111969112,0.817647058823529,0.734029484029484,0.8,0.753024805523005,0.773451541161602,0.826086956521739,0.786004056795132,0.78397212543554,0.735294117647059,0.729166666666667,0.811710887465691,0.85,0.813052385133158,0.810810810810811,0.796812749003984,0.84594298245614,0.816202533689675,0.829166666666667,0.813636363636364,0.808731985324132
"Bismarck, ND",309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03411835748792,0.951217620598728,0.943476003263853,0.941176470588235,1.02432778489117,0.980975248119899,0.9375,0.924547239317936,0.936170212765957,0.974186046511628,0.929614873837981,0.988372093023256,0.931474103585657,0.988372093023256,1,1.10480359458959,1.03269380195797,0.97634612365724,1.01369863013699,1,0.994186046511628,1,0.961538461538462,0.947995666305525,0.940337224383917,0.9,0.984528832630098,0.988372093023256,1,0.974702380952381,1,1.05225988700565,1.01694915254237,0.994186046511628,1.04035308953342,1.02432778489117
"Dunn, NC",310,,,,,,,,,,,,,0.644980370162647,0.666222518321119,0.666054203031695,0.672971530102591,0.674700205499051,0.670505997351174,0.66596158100589,0.663603782217478,0.653846153846154,0.646310377035753,0.652397206829138,0.66410035992076,0.669291338582677,0.666666666666667,0.655710217692682,0.669491068029,0.662532366955555,0.647548566142461,0.653137009699262,0.668408104642442,0.655526102758318,0.661262798634812,0.652694187438496,0.659159621268353,0.650728618605714,0.652011733825743,0.645855758880517,0.647189349112426,0.657894736842105,0.652985074626866,0.653447498873366,0.64550833781603,0.646702162511489,0.642609985170539,0.636780438104941,0.635901162790698,0.636072564721369,0.6343452650657,0.63624396665204,0.639352818371608,0.640512409927942,0.646207584830339,0.6429719797887,0.632768393897968,0.626118067978533,0.625617453407475,0.635089209855565,0.630412609793019,0.628891746729382,0.64,0.636503078846929,0.630750604546083,0.635597640218878,0.631699870008162,0.628698224852071,0.628698224852071,0.63574719156484,0.634698018620196,0.64,0.638051044083527,0.644329896907217,0.644329896907217,0.641711963981771,0.649026622080514,0.639204545454545,0.643086816720257,0.638162093171666,0.64435645086883,0.645047426592456,0.632195971158939,0.648479427549195,0.640478223740393,0.637429882712902,0.648702594810379,0.666470588235294,0.669343240651965,0.671075764959885,0.660964230171073,0.655429066104299,0.646911519198664,0.642483005984738,0.648702594810379,0.639096217508583,0.637429882712902,0.656970676332332,0.653011560595659,0.666111573688593,0.673076923076923,0.656814449917898,0.651658767772512,0.670241286863271,0.677339901477833,0.683235532491931,0.685714285714286,0.672645739910314,0.665833333333333,0.673076923076923,0.689783743475019,0.700974163490047,0.698438783894823,0.689151459328766,0.698673782142827,0.700616234594135,0.684019370460048,0.692205201111237,0.696254252124677,0.695047142708613,0.720023083553862
"San Angelo, TX",311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.916249342285659,0.886111111111111,0.902777777777778,0.903790087463557,0.842281356987239,0.857142857142857,0.831946755407654,0.872534142640364,0.873015873015873,0.891622813402425,0.898035578674301,0.846153846153846,0.880530973451327,0.903790087463557,0.851342501637197,0.830851697438952,0.802307748223549,0.780590717299578,0.80479274611399,0.833333333333333,0.86405529953917,0.882677114303445,0.87838512763596,0.910804020100503,0.879396984924623,0.884433962264151,0.860832137733142,0.827892786653655,0.826462162685669,0.829285218598196,0.856072766185126,0.857142857142857,0.862068965517241,0.904977375565611,0.902777777777778,0.915982312065698,0.895522388059702,0.945454545454545,0.938086303939963,0.907323395981854,0.90749824807288,0.920394711641872,0.939598056537102,0.889135538585638,0.917730995553027,0.932618376648227,0.984765599098203,0.948323645733461,0.938086303939963,0.960472452618834,0.973154362416107,0.954861111111111,0.961538461538462,1,0.945284108116293
"Lawrence, KS",312,,,,,,,,,,,,,,,,,,,,0.755769230769231,0.742647058823529,0.723880597014925,0.721821756225426,0.721821756225426,0.729357798165138,0.741935483870968,0.771604938271605,0.813888888888889,0.814176245210728,0.754166666666667,0.741935483870968,0.749074177982269,0.709754163362411,0.707336098074648,0.74252448595706,0.762390049211454,0.775541125541126,0.738112305854241,0.75,0.791295746785361,0.7883565797453,0.803862811012416,0.798577560175999,0.761593012839654,0.761593012839654,0.762599469496021,0.777644869750133,0.763578274760383,0.762010394646488,0.752200873560097,0.75,0.761290322580645,0.773268398268398,0.811918208433418,0.789337770663072,0.761421319796954,0.76665807832567,0.766509433962264,0.764705882352941,0.845397793263647,0.838414634146341,0.82089552238806,0.785619351408825,0.788461538461538,0.79256379585327,0.787834484502679,0.788079470198676,0.826086956521739,0.832410631383473,0.787712895377129,0.838574423480084,0.818181818181818,0.828916708274486,0.852941176470588,0.870846730975348,0.842307692307692,0.862068965517241,0.852422404799165,0.786056049213944,0.818181818181818,0.833031457417968,0.756880733944954,0.828737791513903,0.853614982578397,0.892942665571976,0.871278628645569,0.87155237854251,0.870963435174085,0.868725868725869,0.85917627547876,0.828729281767956,0.795286444324906,0.824639764256165,0.866942331705095,0.887937595129376,0.880809595202399,0.912408759124088,0.875,0.877752526556824,0.894725044829647,0.883002207505519,0.866304747883695,0.878936886030685,0.9375,0.938293147208122,0.9375,0.947329919531822,0.959457928573451,0.9765625,0.933125972006221,0.918367346938776,0.931155330912422,0.932486631016043,0.905797101449275,0.89622641509434,0.886262924667651,0.900959771288544,0.944625407166124,0.93734335839599,0.969569322390878
"Decatur, IL",313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.784769144144144,0.78125,0.795990929369862,0.810185185185185,0.841121495327103,0.799392759344216,0.78125,0.801282051282051,0.812934878714489,0.784843134034166,0.824175824175824,0.787574777390809,0.754433638443936,0.734375,0.769592276244707,0.750883392226148,0.743807086412151,0.747282608695652,0.78453256302521,0.756783262504086,0.756987577639752,0.759109311740891,0.770032051282051,0.792468223978015,0.777573529411765,0.8,0.81025641025641,0.799339808144663,0.762289839181286,0.79698248905566,0.864822369539351,0.868055555555556
"Missoula, MT",314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.20253164556962,1.21428571428571,1.12220149253731,1.11883826383776,1.16869918699187,1.1332978219697,1.11111111111111,1.11390907760597,1.08333333333333,1.13023261460761,1.12847222222222,1.05311355311355,1.15492448586118,1.19547458114075,1.22533748701973,1.28814935064935,1.23849423490326,1.18689108622946,1.19230769230769,1.19791666666667,1.16892911010558
