"RegionID","RegionName","SizeRank","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03","2016-04","2016-05","2016-06","2016-07","2016-08","2016-09","2016-10","2016-11","2016-12","2017-01","2017-02","2017-03","2017-04","2017-05","2017-06","2017-07","2017-08","2017-09","2017-10","2017-11","2017-12","2018-01","2018-02","2018-03","2018-04","2018-05","2018-06","2018-07","2018-08","2018-09","2018-10","2018-11","2018-12","2019-01","2019-02","2019-03","2019-04","2019-05","2019-06","2019-07","2019-08","2019-09","2019-10","2019-11","2019-12"
395120,"St. Joseph, MO",317,9.75177318737317,12.7724567827217,11.0454773605243,14.6465789519312,13.4444807814865,13.3988790983368,13.7559554096204,12.9094678859779,11.6065107080377,10.3000548484204,9.01389970090146,8.1963660086527,9.47342328737018,11.4638619958661,12.6932565194972,12.256298261794,11.5093253018906,15.1480921397501,11.5362157418534,11.9565197025354,13.7249739534624,14.3369793719458,11.3094724878448,13.7064519378386,12.09554046256,10.8766917290619,9.84931631183521,12.4688198530833,15.2668042439011,12.3856620112995,9.32423651889442,11.6604578833379,11.1626669793907,12.8715001258801,12.9266130970648,14.0384761342994,12.5113274122308,13.5539515907652,15.1797847477017,11.7115519799443,14.1452980470368,12.7055697480536,14.6768448911851,15.3064922478356,14.4956579866332,14.7735060354663,13.5866975775443,14.4487420741739,14.0733695888872,13.6337505165857,13.8076496451685,12.4290252637893,14.9898444127993,11.2748018702785,13.0421217107781,14.7890005209497,12.885356055021,12.7888071861897,14.2033951487514,15.7206900646477,16.6974295151715,13.821486000765,13.3174535667372,15.0515235384615,13.5451594881344,14.3017251916883,17.8880845695858,12.4976711451627,13.0107368846437,15.7910131430527,13.5945649796838,13.95772151975,15.8365664545223,16.1318237984764,12.0845920010583,13.6976455324095,15.0558180233551,16.9978262475487,14.8384943509048,13.9495939618659,14.1300278367772,14.3518007740504,17.5989175368111,17.6020726255275,16.7451968212796,14.7476558331297,16.3661291773323,12.0772872973724,13.2367449881174,13.8487322311187,14.9606701623483,13.4103240503615,16.0047178681873,12.3310535708392,14.6854454667125,14.8482507093179,13.9512900533725,13.9299777231136,15.4995024703985,13.7192402167949,10.8431410763298,11.3831183747763,9.72114128470257,13.2407328781473,11.5454867739752,13.1165331514996,13.1245899084492,13.9515833369795,12.2183714958946,12.6161229815281,13.8980982703494,15.9576594245142
394321,"Altoona, PA",318,9.60783122942745,10.7274561762506,12.8585812923321,11.5106544311779,9.51979947499023,10.0047724139067,10.9021616833332,14.2111182650693,13.8601724908169,13.656970250159,10.3011599392813,13.3918924450671,9.0774739444748,8.96507574351011,10.1979827367474,10.8358119650471,10.6740299214152,12.3681472940601,10.0983821557741,8.89196932889905,11.086413757125,13.3390052263116,8.91898108789757,12.0077453821308,12.4486497253084,12.5493299170011,10.2851266425941,12.8265183813033,14.7017780840945,13.285769817522,13.794353635275,9.55863599556572,11.5963725017585,12.5079602776196,15.4868066403036,14.8071590065325,11.1871631286035,10.4909756281554,12.9934777784999,14.9603415545475,13.3992483191885,15.0777894683294,13.4772403509859,15.4187758557056,13.1938602455573,16.2766599323952,12.9848749574859,15.947025046445,15.3914453811815,12.2509405166364,11.914269369507,13.5349520620074,15.6769042145397,11.251264177177,14.239543018129,14.2932038968003,12.0447505114605,16.2909514799656,14.0819210342192,14.6946686162643,12.9190483946779,15.8409477130999,15.2673388915131,18.6103749209354,13.8191741114067,14.4273493532622,20.807499802833,17.648314506564,13.5638761945206,14.2701473658937,16.0308009431996,16.9556375743135,18.2929382615117,16.0145143259042,18.8067060732644,17.3033746506547,17.5914548816383,18.3551912763308,16.2068753064591,16.1694957240725,17.9267794203271,13.9779796199794,14.9053635589778,14.0821373706858,17.9616853738166,18.0132229909254,17.0116496777761,13.0385734406288,16.3005426750924,19.4593693250412,16.3402823933038,13.6733900939264,17.6896623580427,16.8063792499516,19.8508435007029,16.5557587896288,21.1090993746975,18.2769001962829,18.3650805153598,16.7057174668153,17.0141181561709,14.1927583265919,16.5053546328384,15.5260980346113,21.1506208338969,18.8342832084201,22.4132340855707,21.925388346984,16.4956338951535,22.066561515356,18.2006454672038,17.7140059398564
394905,"New Bern, NC",319,10.1977201114443,10.4853710229341,11.0514161847799,13.5994983068774,12.0065387955005,9.96197893835404,11.1483572720312,12.5356218136146,10.544292437747,11.7242339309073,13.3279096227459,11.8647102926032,10.0979892608516,10.6696283873481,9.65736772904577,9.80929602553375,10.5305486476071,11.2192734844468,11.7324777956773,9.53510532460121,10.5202914624693,9.71441949595222,10.9266268170336,7.54506454958154,9.21581641830892,9.19947318922187,10.0848542119286,8.32262432566732,9.7445243628274,10.6463884255804,9.55115692611863,8.97794678100229,10.6167828818199,9.71832637865865,9.80047949563308,11.5051602606268,11.2548134375972,10.9268989590081,10.0053776372617,10.210849899997,9.95511178439748,10.0908375158763,10.8577693432612,11.6882542531176,11.5723793267581,11.9514096720525,11.1932519169935,10.8289985293421,12.3179827904537,11.7886306012409,11.9266302499295,10.6201219993587,12.1088453930677,9.98781884079609,10.9011552066946,10.0571857143265,10.8005445971525,12.1704061744105,11.9512467725333,12.3466361454192,12.8539120889729,10.9258322292094,11.4309489150814,12.6485330340204,10.3027737429862,10.9291994269543,11.2804075573798,12.6440172401306,11.3102768781232,9.73352408113032,8.87689698314766,11.8433501879387,12.1543755643465,11.734823339006,11.0062564254903,10.2749426527329,11.8383373585508,11.5800390281052,13.2447396041197,10.1301992129197,10.6594779976059,11.6847280337851,10.9231676752632,11.0242272365592,12.5522659202592,11.9653992963787,11.8531246516773,11.1846640832046,10.6072707816159,11.698081830215,11.9456138965159,8.57620953887417,9.7440946488606,9.94797600550579,10.0692498518893,11.3732912155103,5.67047947971131,7.59155030927007,9.48861565924116,9.21836780330433,9.88761651281245,8.82061827879655,8.6449480509992,8.8340368413159,9.94343195833708,10.4279386973484,12.3973536132606,14.1360823314171,12.040779767488,13.3767817185264,12.4680420117831,13.633703400424
394442,"Carbondale, IL",320,8.3557520356277,9.82234494415514,10.1395588021122,10.4103515523322,9.00726278391217,9.99518039425598,10.7029863413534,9.94653859146855,7.08179971743573,10.4929423550251,11.3583120173387,8.18217348310818,9.45448040293935,8.3351779334365,10.3215990925543,10.0815678968996,8.97235717797877,11.3023699367396,9.36278696193835,9.33395559530712,8.53288926528709,8.69663473956414,8.44390027939753,9.26038397554462,9.96567742171134,9.98859308484682,10.3332166576973,9.82302088303887,9.67054453761945,10.5223339112899,11.1533816278511,10.2139318129387,10.8371941206034,11.381952769215,11.0945105949565,12.8846443305742,11.3278675807938,10.9227767786917,10.862797594427,10.854457718844,11.4581292572744,10.8709329941465,10.8982159483477,11.0361390576568,13.0340545581423,12.4929211740442,13.1109358228895,10.9955380722622,11.9696995433805,10.8200372424675,10.262258994786,11.4933173308012,11.5481971657618,9.01692295476593,10.407158516765,9.65385502868173,9.23077575155513,13.2854263248094,10.0045786047817,12.7173226210757,9.99976853730493,9.98678618928161,11.1540063856358,11.9457871900867,13.0786641957391,12.4569025462436,13.0142000830484,12.7353889582048,11.8861091839271,11.5730218975963,11.6137485885647,13.7836984988591,11.7776530677155,9.85324865044036,12.6464855376894,10.492805661467,11.8278150243724,11.8515161488968,11.4415323740171,12.1575040066464,11.2408795744469,10.9783367773637,12.5364749249536,11.5004516002276,10.6755017327182,11.8615502709827,11.3081836584571,12.397779018483,11.2050973831479,10.8023910507129,9.28183168972624,9.51032243834063,13.3627157611614,10.5041597915588,11.1115919430324,13.0141562241127,13.2193457764705,13.4959506193556,11.5113483190647,9.6103143624981,12.0127465190832,10.3920057910814,13.1288998885905,13.1158043275353,12.1138590654082,11.0377830878631,11.6778919979356,13.3573739420998,12.1333641008542,14.1324497581543,11.0192448442015,12.8859446989564
394800,"Logan, ID",321,16.0820270723859,13.2166493757185,10.915215407208,13.4665040823329,12.4019711548986,15.132053493562,14.1844878010137,12.1188017672212,11.3063459762805,13.2966984395186,10.2786753464648,10.2075732711875,10.4343118743993,8.75756107800526,9.39431248181068,12.7471595125824,11.1682861915516,8.62273156029995,9.77628100764786,8.79765128255572,11.5805708406693,10.1581894158889,10.4069890240551,8.81154686322795,7.43186138631026,8.24579162049151,9.08572811260441,14.3174326890697,11.9456198973481,10.7698866084594,12.4018931970184,10.6409692549059,10.612368751691,10.7281814183013,11.180896241247,8.63500465543574,10.1123767163812,12.3651682492119,9.02595733354211,10.3826457700616,12.1366018492816,11.6330058745144,10.3100825257013,12.286234102418,15.9822986785489,13.2092485865437,15.7953517293577,12.3874191145969,10.6169060134801,10.2559644187078,12.0741979191317,13.5731531935903,12.7788698818691,13.7630058745144,14.2000443936754,11.5082526564359,9.78126527311756,9.86368151278219,9.86925284429557,8.32789258647023,8.76282404823559,10.3691981763759,9.83668404565775,11.024403646653,8.87255939019272,11.0914372470634,11.2929264084134,11.0377946517313,8.01652155969547,9.850644618371,7.9158623280308,13.0302676237355,10.0068072429158,4.62360965591824,10.6638012023054,7.41482166439932,8.69917077353234,8.08677636631769,7.2818053999647,8.09569762512727,8.8331758715314,9.92164009001119,9.5355858439619,11.3176511132014,12.8551370947401,13.0165788963451,11.2896344122002,10.185608390723,13.5609582396654,13.7374956704328,11.1907975071502,14.1760474083047,13.6886084443798,14.5541471363363,17.6328988432357,21.6037546554357,19.2841208264368,20.9285926773192,21.511787589146,13.2423681851995,14.6651229909755,14.7081278257339,15.5421508035407,15.8629385206999,16.8412505869706,15.773125238526,14.9900119012248,16.2218102109913,14.0552770167542,18.1775006255396,16.4742452620125,14.2385828253346
394668,"Harrisonburg, VA",322,9.79761000232774,9.84221505859516,9.65187792508266,10.7242154189786,10.2929723137521,12.656703761854,11.1487271510675,9.99380255016449,7.22083969555133,8.6516740599258,8.7750435423642,11.671173716962,7.29377978955238,8.86111948294795,8.7121357562674,8.56441026143731,8.95200059243309,9.12821003033391,10.0286685470533,9.41320274823369,8.15918246260544,10.8469295160508,7.77367772798653,8.68653007633144,9.56008115541344,7.24243142254209,8.78815507199327,11.3780150540347,10.5257777522087,8.60207876199712,7.99196534920963,9.5767341673254,9.06315638832431,6.76506987863563,9.61143685121773,9.32347197976634,10.9041235049319,9.05258769313002,9.46780498436376,10.3381469148317,9.80566167593002,8.28723836226538,10.2900029835335,12.0601089807973,11.1204113299164,10.2670733440894,12.6534583032029,11.565502354898,12.2723939897235,10.8600028373601,10.3956995043473,8.98575602104213,8.94076918596478,10.2790484923067,8.95500983646295,9.13026855095687,11.7126572947838,13.0475396689473,12.4916896008198,13.1187153856883,10.4763500815842,10.9794427105738,8.9252693968204,7.73425224139298,8.27042711365015,8.44414454159991,11.213332088927,8.20946050328315,7.19243400000472,9.26222914403702,8.03132306180161,7.52085801040362,8.320933178578,8.69181903933059,8.89154766567587,7.53378797777957,8.38110308845008,9.34123480840292,10.1335559170883,8.51616667281004,10.0787776764867,8.76889587204924,8.92794779713602,7.18954072941156,7.26872285787273,9.6953137357596,10.0042439653508,10.4569365905834,7.35712706447406,8.2531069344824,8.00035883586398,4.85805771094942,8.66741895858296,9.17291507607893,7.34608296978186,7.42116018335432,8.89176202831492,8.63221810644642,9.28817262262685,8.64044618713643,10.9578721138172,11.0834407292832,6.73638368058448,7.56269433412892,9.19248670926047,7.69055425667127,7.26083575285276,9.6935283740428,9.49658966616719,10.1448231484632,9.59668899105105,9.14695313774276
394374,"Beckley, WV",323,10.1715138586583,9.08868830237762,11.7225517012041,10.1762647522513,10.5112321222078,10.0454239992738,9.41493886598986,8.74910027437928,7.59976386698072,6.33546248699819,7.82031932290377,7.26740039686922,5.56464094514925,9.38627500794232,8.52732578475054,10.766435030889,7.58010945360998,11.7239584537343,8.49707548174854,7.47112329364563,8.02976700497398,10.1941752028538,7.29713525339382,9.30147108082549,10.7762355974007,9.78037805859186,8.54002232272943,11.7605826899527,9.53579284047644,8.83497727986942,10.2524268784747,9.28258514834348,10.3973829145998,8.35494300647871,9.84062919074727,11.2943254549934,9.68396051803794,8.88738713833176,10.6329158468623,9.40376899673343,10.1492745968153,9.03846565196245,11.1423582046722,11.9305541248016,11.1067425205111,11.8400217575149,14.0269217511687,12.9998074515813,11.9907916273032,9.75863509567243,9.632515125564,9.97367819253938,11.3422570529557,10.200104786678,9.44219743296805,10.7049399121744,13.9624582458759,12.792605344141,14.1317327771744,12.5941230004797,12.0956570871494,10.0774072326264,13.4085291224756,10.7108604754855,11.7224568442185,12.9268358492601,14.0790782897284,13.3106561656179,11.8683548650238,10.6922054081308,11.0275542482004,9.96158559048533,10.3174591186101,12.3332246851874,10.4428031605664,10.2732561877245,11.0011264486672,11.5542592931929,11.6458056803907,10.9569536754476,13.3415276857847,14.0119570300834,10.149863464675,13.1829066960072,12.1567289529221,13.4082445717766,13.3078666782587,12.2038747608794,10.7209616162636,11.7776297842545,12.4319428360798,12.0296228785167,9.77250055058697,12.3906003316097,13.3232216704663,12.0808360594159,12.6795012532956,12.4420080607355,11.7951733424532,11.9306507171635,14.138573687238,12.1125131706673,11.092197432968,12.2410475984097,11.3607423217632,10.9029771641019,10.6560730097213,12.5835382163589,12.2489896474743,12.6129173772675,9.85513806908456,10.752952446442
394824,"Mansfield, OH",324,10.7470835510271,11.5849005059302,10.7473141656624,12.960414857295,10.7579766900636,13.2549563932086,15.2285354679821,16.189013945931,11.4303910043999,13.8092019959769,13.6349452352895,10.9782836650543,10.7423562704017,11.6405169554085,9.7913963172423,14.382194162722,13.5377385948255,12.5619277712056,11.0942606126655,10.6778860837344,10.6736262802642,11.248999340126,10.7385576082075,7.97192661048962,8.75248423198257,8.83909128360437,12.160339043784,12.4431062451535,15.2395340671128,14.4918682163224,13.7676221552886,13.2573901464971,14.9229969643476,12.4898829517226,14.1653184682002,12.0535592635508,11.0591568077119,11.6562933809212,12.4210608444208,12.951146010419,10.4425004995875,11.9288651816212,11.0486202586551,10.7477772267329,12.761211748169,11.6462097202616,11.4585760850249,12.4667663714891,16.5301157300912,13.914093052514,13.3254037119316,12.5468588685789,10.4797381434602,12.7336486334635,14.288869571412,9.62659903948528,21.4029883815775,16.8327366449426,14.385931140152,14.6596016805176,14.2089229056755,12.9436792130373,11.750778800793,14.9335491505103,15.334044305722,11.3100203586242,14.458522572436,15.7178570139669,13.1137666223704,13.1913883998666,13.1175606886929,18.1383227143857,13.5002469378293,13.5184296627071,15.9876127790298,14.8681481149939,16.8228501077852,15.8372900900461,12.4411375562691,13.9899946640527,13.9082570854763,16.4001016073952,14.6024292438183,15.4546358878567,15.4771017058212,15.4223046560462,16.2315625312592,14.7495307486701,14.6000096570966,15.5585136788194,14.7548210364394,15.2686835800922,11.2016017853411,12.8702762720583,15.3428386340273,15.2063588449219,15.8389926550943,18.7386544560228,18.7474130116357,12.013474534353,11.1567862138732,13.3327643127931,14.5373589973938,14.9755793003411,12.7634326082637,15.3817493670202,18.0145914059804,19.7185783962039,19.8556154332378,18.6965232659787,16.0339967914827,16.0201759190367
395217,"Weirton, OH",325,8.48053731475695,9.63289322614935,10.5357155451003,11.1294118793809,10.0945429163598,11.5817964776016,11.2130517879146,8.82932591228283,8.36206269776339,10.4666961579404,11.6027769383345,9.61803871986745,10.3435198810678,9.77854357703429,7.67175619617857,11.4765824393174,9.27086538824598,8.34530938208738,11.9078069885388,7.30707766872311,9.59642035242078,10.5632049523042,9.40960576960587,7.1565395380461,8.44915472330807,8.93291267005369,10.4497496518937,10.8108639769888,12.3396533440037,11.241078505091,9.97515602857274,10.6594933162207,9.19045534218441,6.85901899005376,13.3077511886348,13.1700253343747,10.6077198858389,10.1733839105249,13.3721240811175,8.18980422217706,10.2304393190557,9.52062288098091,6.48559051369077,11.4345540912815,13.1631248119824,12.203735845562,9.21810076243766,10.2498843660235,9.64031650270515,9.88680774159582,10.2111490988035,9.81877358150854,11.3439113422475,10.7140827210573,10.1002578125686,11.4337275766935,11.5177166487171,11.802677381988,6.40470150592596,13.3800313471784,13.0768799392686,7.99413110969991,10.0662898566093,10.8894502732379,11.3758714230756,13.2419076597481,13.2523896229778,13.2335544009201,11.7446274767425,10.4044435720637,12.7317406497256,13.1260422238891,11.5735289213545,12.4078161449572,11.0482744148021,14.6120168247518,9.30510023932438,11.912913130414,10.3386743667746,9.17748096464316,11.6295803597187,13.7433737004954,11.945445022938,14.7300129657909,11.0724327735311,11.9940530787551,13.2285511882717,11.4585525870334,11.9640297387181,12.5818473707768,13.4302494583497,11.8277199003438,12.2569762465233,12.9867239129394,15.3722996357509,12.6253024947438,16.6633297213705,12.7837559945812,12.2930851596128,12.7046104913798,9.65922182106745,11.685996072511,12.4072425027585,15.495213528723,12.5909238200318,12.6793028591181,12.2469754319953,9.82002196669098,11.2901786680312,17.6003627288081,12.2949893121887,10.2137102903693
394635,"Goldsboro, NC",326,10.6261250899448,9.50544847027142,6.92647782663885,9.39308211357539,11.665910270731,8.69096234752363,12.6342728321845,12.275876915956,10.0998700217357,10.6617022960512,10.3040522316803,11.1293108645706,10.0666081346619,8.10979198256334,9.73954403774824,10.7542985369036,8.66745223908717,11.2549240010621,9.87955061638443,7.76293864871234,10.1360788672917,9.53467833896407,7.93123040383525,9.7728258134127,14.437298449508,8.69046574142859,11.9408967899524,12.5611001625458,10.3878437882507,13.0279143487856,12.3617804014187,10.2008836943735,11.5934917293437,12.2786227154462,11.9435362194991,12.4341184412605,12.6389666413501,11.8154657414286,11.4318893544516,11.6305488119218,11.0901222702443,10.3894034613498,12.0056093796868,14.4139103432239,10.5377407210938,13.282019199707,11.9075997597415,13.6390261120357,11.1322495939229,13.4758667439349,12.2712722945605,10.4874118909409,12.4999767418943,11.1010909227007,13.1714124884951,10.4374661393004,14.2163400040044,13.0386708656871,13.9208840250678,13.3182056021111,11.7877696970977,13.3858175002226,11.0870617682447,11.1210460264133,13.7565396787762,10.8377560481684,9.96429558988998,12.338793551414,11.5855750480165,15.2180794367144,12.0788020564036,13.3148110537558,9.53833364337718,12.3432100116337,11.9427450377211,10.7164358635436,11.8611317159525,12.665294611368,9.72701016882426,12.5676820549687,11.3790760661712,12.1648955649491,11.4046247741147,12.4127243763882,10.4319560236416,12.4178753799828,11.8232580872631,12.0740480698027,8.22926587887992,11.6136938778764,11.0206646148027,11.0984452033029,11.5564524059287,6.66589355286367,7.62982373400752,9.13065609664009,6.39137777389349,9.7757167874537,12.3034914680867,9.73888440402989,9.70637590266009,10.2644581115456,8.6685197632924,8.92898342483174,7.66682193374904,9.87624664916894,11.3179799089032,8.40228732485524,11.680851458104,9.28224315006647,9.40564583904115,10.599019033798
394353,"Augusta, ME",327,11.8732989297934,10.3829386404826,12.7224163666367,12.1448240201391,10.0139344485755,11.3198492076873,13.3236518127927,11.5359068065021,9.86669872454681,12.9480224576164,10.7408720050119,9.66817935152112,10.5040524715427,9.97753096010919,11.6350688111451,11.5171183924334,9.81711329587201,11.8197959942443,12.0176492055539,10.4567068887315,11.9867339342319,11.126984035358,10.5570624474216,10.9357207573166,7.1573332277258,9.10789675905655,10.6468357310815,11.0528969979795,11.2587826692302,10.5871628267236,11.9980512086821,10.5649824190046,12.428278017205,11.7081100687973,10.1990437034434,11.3172363279208,13.180357822179,11.4183504481446,11.8692265289814,12.5066050962059,13.2582014428425,12.6007272314938,10.8341259171402,13.6145612156616,13.1404449240503,12.7715814228146,15.358039759652,13.8970599377874,12.1119379030009,11.8970926891989,11.805221264323,10.8562408084789,10.9976148650753,10.5990362190451,12.3698220050075,11.870361372791,13.3617922079357,12.7225530448454,12.416975074887,14.2383081470969,10.5955569115234,11.1578886056799,12.1849973515043,13.4997164976645,12.1280605281766,11.3596089120623,12.4640538725118,12.1608778161476,11.710351890711,12.6268725999752,12.7723213366443,15.1166487210832,11.5325876029802,11.1954238723315,13.2628757021099,10.6839892574175,13.1538866016856,13.9148297955964,11.9952754035251,11.6166426217671,15.7223393057924,12.6628910507171,13.1415235907212,14.9185972108351,15.0851197269409,14.3596354210215,11.7234183115887,12.0003560849735,11.8403011304698,13.2631952363436,12.2306096935769,12.7010595254648,11.5510268113994,14.3919992643937,15.7347092124768,17.0152420259265,17.2228232932159,17.5179289725862,12.8483292349318,13.6605889569566,14.9002980849391,12.3448520549175,12.8647542774334,11.2752267912208,12.2246030001234,12.1462721699695,12.9827887804215,12.6173446702827,12.2075222186893,14.2916900708021,12.4437660963894,13.4255888346765
394661,"Hammond, LA",328,9.39431620514845,9.21675962298524,8.34210747960498,11.5989651180918,12.0569963643441,11.3543366413234,10.3909898951112,10.081594687704,10.2647151106409,8.19338505582792,10.1146709020967,10.2457020628707,11.4084946872168,8.21523045290755,10.4135367708547,9.27600011273737,6.66208348259752,10.6984924854793,9.99905643265251,8.25768427752465,7.75102347414223,11.69905187775,8.26281905024484,8.61694009296648,8.17135840871861,7.03868742547048,8.75825780347276,10.0351637092329,9.15638578581728,10.5610261782017,8.2108444675669,12.7595141997944,9.28789510623789,9.23863492664803,9.16942970261821,11.9097380961322,10.2713968709615,12.834707325968,13.1514982365822,9.57968724001181,10.9498558156677,9.74192877891559,10.6624063497338,10.3842408942886,11.4279800309247,8.67445197652333,11.1144356633293,11.9408323621815,11.4260428677476,11.742263784513,11.4129700676916,11.3470852002359,11.0109621699968,11.8337020296824,10.6624063497338,10.6084374677121,10.9701824827749,10.4449939776299,8.44675952544745,12.078685256148,11.1309129417452,11.7291042819422,8.0840412381459,13.6101386413306,10.7871043662616,10.6872933595574,7.42675311408053,10.4906857320317,11.4160635577951,10.9580261271051,12.1604974160083,8.21587183809789,9.93016247270203,8.64346839865334,14.0140581133115,8.83363791032582,13.03164047321,10.5298593397178,15.6989307634208,8.9889721873711,9.9522884391298,11.9272480151129,12.6053900594825,12.9896555668236,13.2283310945267,12.0417861188548,12.4646256162984,12.1326729270692,11.1390976426075,12.6294113318911,12.6826083699358,13.8742052097734,14.2213875954071,13.0619362557863,15.7770640644899,15.6991334354197,12.5950957269013,18.3155889564083,15.4644705569328,14.7424000919565,16.511129750093,14.505748721307,17.1159504110365,17.2844552549079,16.5007025498804,19.4339865595873,18.9950575311744,16.8969636646901,17.0497163605486,15.3824412663627,13.6086783228511,15.2152525351022
394728,"Jonesboro, AR",329,8.99315960190769,7.2597378655112,8.89159975248629,9.15922479656099,7.10304759398643,8.39122158082736,8.84265236114229,9.545399763783,8.36107323848518,9.21182226778245,10.208490101358,7.29455788173365,7.76625876265741,6.38604180736121,7.16995876466622,8.44509347620783,5.55549373546156,6.14773125580889,4.17966024680389,5.88956090012017,5.20295597956323,6.56582524081282,5.60637885491061,8.05704301847562,7.1860325372699,7.27657339766707,8.69491289997641,9.59834755095222,9.83194909462334,8.73802196760741,8.47076104381146,8.09810458641343,9.06009033987965,9.40499152361535,9.83685751453558,9.06588489595165,11.9600735251837,13.7808454871072,7.61157617400645,9.72185739373661,10.297442750507,11.1082298753108,10.2458858470965,13.4919098746767,11.1183314168055,9.86945246429325,9.88934116518782,13.5877144785277,9.59261368618234,10.7785088144961,8.72640769122247,9.90365966984385,9.53623787192771,8.94984936103858,9.72179373589219,11.3606831125437,9.61841090020102,7.13677642210605,10.9981680214201,9.39466973855691,7.5616124405371,8.94561565248338,10.7421864432482,10.6427379098355,9.55229341542956,10.4501869978101,10.4618194759179,8.37602061972031,10.1681160859206,10.7966252030411,9.95596484883278,11.2078744646482,8.38403743092697,6.28304637674279,9.87523949708281,8.88223148229538,12.1414179167942,9.64098692717615,10.9380099521084,8.68669562639034,8.55105451974129,10.3955820170353,9.7456374990537,10.7823201194959,9.2083515356368,10.2917400491974,10.2249562615292,9.46987023878184,10.2309612822162,11.0921287221841,10.6078212728631,9.75009702730379,9.28016466624156,8.84963648927299,9.18231930245996,11.8572513801857,12.5428429623397,12.2021787657503,10.7997207111246,9.7911152094733,11.9361317992679,10.2467250507927,10.7353072494057,8.77432546973277,11.276637758657,11.3289538958992,11.9729746762264,9.02291779061747,10.9618468868547,10.9999844894992,11.5151737540054,8.76469585636072
